m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33,vtx90x,vtx90y,vtx90z,vtx91x,vtx91y,vtx91z,vtx92x,vtx92y,vtx92z,vtx93x,vtx93y,vtx93z,vtx94x,vtx94y,vtx94z,vtx95x,vtx95y,vtx95z,vtx96x,vtx96y,vtx96z,vtx97x,vtx97y,vtx97z,vtx98x,vtx98y,vtx98z,vtx99x,vtx99y,vtx99z,vtx100x,vtx100y,vtx100z,vtx101x,vtx101y,vtx101z,vtx102x,vtx102y,vtx102z,vtx103x,vtx103y,vtx103z,vtx104x,vtx104y,vtx104z,vtx105x,vtx105y,vtx105z,vtx106x,vtx106y,vtx106z,vtx107x,vtx107y,vtx107z,vtx108x,vtx108y,vtx108z,vtx109x,vtx109y,vtx109z,vtx111x,vtx111y,vtx111z 
0.40574413184432045,0.8346059525253254,0.37256489835086853,0.0,0.9111039197234873,-0.4016859337423102,-0.09240161307069064,0.0,0.07253514278193723,0.3769367515152411,-0.9233944652307275,0.0,2.7127117320328877,0.0,0.0,1.0,-0.08576571941375732,0.21033716946840286,0.04154849052429199,-0.19365976750850677,0.33329522609710693,0.048712730407714844,-0.27149906754493713,0.34001073241233826,0.0856325626373291,-0.25175344944000244,0.2498418688774109,0.16144120693206787,-0.1044154167175293,0.10602283477783203,0.19098186492919922,0.0597953200340271,-0.08232736587524414,0.12510943412780762,0.1645979881286621,-0.2451978325843811,0.07363605499267578,0.22153742075897753,-0.27508509159088135,0.0384831428527832,0.17795196175575256,-0.16834449768066406,-0.00786280632019043,0.03984940052032471,0.0173417329788208,-0.006598234176635742,-0.03376871347427368,0.16014915704727173,-0.04892849922180176,-0.10302406549453735,0.24044063687324524,-0.03469717502593994,-0.17522363364696503,0.247089684009552,-0.01506960391998291,-0.19118058681488037,0.18771088123321533,0.041483521461486816,-0.10191351175308228,0.10685515403747559,0.07190251350402832,0.02409583330154419,0.006736636161804199,0.005572795867919922,0.10375818610191345,-0.1093435287475586,-0.07942891120910645,0.1396573930978775,-0.1501225233078003,-0.11371588706970215,0.11644303798675537,-0.07824039459228516,-0.1180417537689209,0.04065769910812378,0.04472142457962036,-0.09374403953552246,0.00016086292453110218,0.04027128219604492,-0.028313875198364258
0.36880527664376517,0.841839164284043,0.39406787409944993,0.0,0.9271546846894303,-0.36331628461322896,-0.09157220098524754,0.0,0.06608221075417464,0.3991341864741522,-0.9145080877769522,0.0,2.7127117320328877,0.0,0.0,1.0,-0.08415347337722778,0.21866387873888016,0.0509798526763916,-0.19444459676742554,0.3445317225996405,0.07163476943969727,-0.2725048363208771,0.35035480558872223,0.11893665790557861,-0.2464236617088318,0.25605297088623047,0.1967935562133789,-0.09099900722503662,0.10819190740585327,0.21298575401306152,0.07248175144195557,-0.0850820541381836,0.1237800121307373,0.17487642168998718,-0.2534998655319214,0.056839704513549805,0.2316417247056961,-0.28344327211380005,0.0133209228515625,0.1832652986049652,-0.17149335145950317,-0.03147006034851074,0.040185391902923584,0.02089083194732666,-0.014925479888916016,-0.04082167148590088,0.16682285070419312,-0.0468292236328125,-0.10985365509986877,0.24778425693511963,-0.022159099578857422,-0.18293222784996033,0.2538650631904602,0.0067555904388427734,-0.19526037573814392,0.19165164232254028,0.06804418563842773,-0.10056018829345703,0.10909414291381836,0.09177780151367188,0.023232460021972656,0.00935208797454834,0.008270978927612305,0.09665973484516144,-0.10895740985870361,-0.0921628475189209,0.13124552369117737,-0.15076088905334473,-0.13387823104858398,0.10769444704055786,-0.07551443576812744,-0.1368398666381836,0.03156322240829468,0.050814807415008545,-0.10315084457397461,-0.003776073455810547,0.04259413480758667,-0.02811598777770996
0.3413147747820866,0.8458705433308371,0.40988687273520713,0.0,0.9380201765075392,-0.33444497691166264,-0.09091042780298737,0.0,0.06018615272816824,0.41551122890212205,-0.907594648329324,0.0,2.7127117320328877,0.0,0.0,1.0,-0.08196902275085449,0.22496202029287815,0.059294939041137695,-0.1929749995470047,0.35236577317118645,0.09160971641540527,-0.2701583504676819,0.3568519055843353,0.14745104312896729,-0.2386239767074585,0.2587757408618927,0.22609543800354004,-0.07777279615402222,0.1078801155090332,0.23035383224487305,0.0830007791519165,-0.08808624744415283,0.12171053886413574,0.18200995028018951,-0.2597709894180298,0.04175567626953125,0.2377689629793167,-0.2890956997871399,-0.008781671524047852,0.18556463718414307,-0.17275354266166687,-0.051516056060791016,0.03981989622116089,0.02447637915611267,-0.02150750160217285,-0.04605567455291748,0.1723853349685669,-0.043797969818115234,-0.11405998468399048,0.25314658880233765,-0.010387778282165527,-0.18687419593334198,0.25826823711395264,0.026307344436645508,-0.1955750584602356,0.19339638948440552,0.09099376201629639,-0.09677225351333618,0.10950398445129395,0.10872149467468262,0.023952782154083252,0.011052846908569336,0.011397361755371094,0.09099868685007095,-0.10773146152496338,-0.1014714241027832,0.12367996573448181,-0.14966201782226562,-0.14951205253601074,0.09972941875457764,-0.07170861959457397,-0.15123462677001953,0.023906946182250977,0.05678838491439819,-0.10958433151245117,-0.006355226039886475,0.04462653398513794,-0.02706146240234375
0.32420247577316574,0.847804198701949,0.4196674819019175,0.0,0.944326071111316,-0.3163260344117398,-0.0904771317671443,0.0,0.05604485812289958,0.4256358544773801,-0.9031572915396828,0.0,2.7127117320328877,0.0,0.0,1.0,-0.08015739917755127,0.22873077914118767,0.06629204750061035,-0.19125014543533325,0.35613811761140823,0.10779404640197754,-0.26715755462646484,0.35875454545021057,0.16979563236236572,-0.23136484622955322,0.2574477791786194,0.24811768531799316,-0.06704831123352051,0.10495507717132568,0.2428433895111084,0.09107309579849243,-0.0910329818725586,0.11963152885437012,0.18723894655704498,-0.2634093165397644,0.029460668563842773,0.24177877604961395,-0.2914432883262634,-0.026370525360107422,0.18669259548187256,-0.1718674600124359,-0.06679725646972656,0.039469361305236816,0.02783830463886261,-0.02605605125427246,-0.049571335315704346,0.17654934525489807,-0.0403742790222168,-0.11674642562866211,0.25620096921920776,-0.00030362606048583984,-0.1887485533952713,0.2598183751106262,0.04219663143157959,-0.19420289993286133,0.1924843192100525,0.10885870456695557,-0.09230542182922363,0.10784995555877686,0.12177014350891113,0.02599656581878662,0.011743426322937012,0.014500856399536133,0.08817425463348627,-0.10560882091522217,-0.1076047420501709,0.11902657151222229,-0.14668750762939453,-0.16062569618225098,0.09439736604690552,-0.06685495376586914,-0.1612694263458252,0.018655776977539062,0.06239670515060425,-0.11343932151794434,-0.007512450218200684,0.04625344276428223,-0.025554180145263672
0.3183149097599953,0.8483677875591045,0.42302212147422746,0.0,0.9464149922876237,-0.3100650808115142,-0.09032335265348544,0.0,0.05453696542440635,0.4291057476816398,-0.9016063313380611,0.0,2.7127117320328877,0.0,0.0,1.0,-0.07954508066177368,0.22955708019435406,0.07180666923522949,-0.19099092483520508,0.35531850159168243,0.11955034732818604,-0.26582008600234985,0.3554996997117996,0.1849600076675415,-0.22719115018844604,0.2517039477825165,0.26203417778015137,-0.060746848583221436,0.09939724206924438,0.2504274845123291,0.09647053480148315,-0.09364724159240723,0.11821341514587402,0.19159182533621788,-0.2639203667640686,0.02084970474243164,0.24523061513900757,-0.2900105118751526,-0.03829789161682129,0.1881590485572815,-0.16865986585617065,-0.07641911506652832,0.03966343402862549,0.03074181079864502,-0.0283968448638916,-0.05154222249984741,0.17904385924339294,-0.03698420524597168,-0.11891180276870728,0.2566624581813812,0.007405638694763184,-0.19007205963134766,0.2581420838832855,0.05341064929962158,-0.19296684861183167,0.1886036992073059,0.1206291913986206,-0.0887070894241333,0.10401391983032227,0.13036394119262695,0.029006391763687134,0.011381268501281738,0.017383813858032227,0.089177705347538,-0.10255038738250732,-0.1106715202331543,0.11884874105453491,-0.14175212383270264,-0.16718840599060059,0.09309142827987671,-0.06101715564727783,-0.16698193550109863,0.016479969024658203,0.06740421056747437,-0.11504411697387695,-0.007300958037376404,0.047381579875946045,-0.02384805679321289
0.32140623477373,0.8539114649937132,0.409308248390946,0.0,0.9449681900162227,-0.31711611101551385,-0.08045179918349026,0.0,0.06109952623415449,0.4126409844970405,-0.9088422667367948,0.0,2.7127117320328877,0.0,0.0,1.0,-0.08634811639785767,0.22538109309971333,0.08230829238891602,-0.2029826045036316,0.344033844769001,0.13040995597839355,-0.278246209025383,0.3377625346183777,0.1924726963043213,-0.23726528882980347,0.23204362392425537,0.26472556591033936,-0.06656324863433838,0.08656680583953857,0.25075840950012207,0.09934976696968079,-0.09449076652526855,0.11715292930603027,0.2025679275393486,-0.2558314800262451,0.017276525497436523,0.2578480839729309,-0.2769728899002075,-0.04024624824523926,0.1972430944442749,-0.15630453824996948,-0.07373166084289551,0.0414506196975708,0.03542959690093994,-0.02155160903930664,-0.0537104606628418,0.18033894896507263,-0.029036760330200195,-0.12620824575424194,0.2525117099285126,0.015657782554626465,-0.19793008267879486,0.24806523323059082,0.060016632080078125,-0.1984899640083313,0.17521262168884277,0.12413406372070312,-0.09066244959831238,0.09409105777740479,0.13275909423828125,0.03347507119178772,0.01050102710723877,0.020200729370117188,0.10156203806400299,-0.0943746566772461,-0.10913443565368652,0.13364028930664062,-0.1283400058746338,-0.1659691333770752,0.10399270057678223,-0.048143863677978516,-0.16343450546264648,0.02079594135284424,0.07498568296432495,-0.10912966728210449,-0.004375874996185303,0.0485115647315979,-0.019963741302490234
0.3299518213718754,0.8683677513137243,0.37022863753595275,0.0,0.9406704409578649,-0.335347169339826,-0.05178221242764745,0.0,0.07918912224237644,0.36534877103134183,-0.9274962848574491,0.0,2.7127117320328877,0.0,0.0,1.0,-0.10668861865997314,0.21221109852194786,0.10372567176818848,-0.23449307680130005,0.31552666425704956,0.14338529109954834,-0.31063786894083023,0.2969983220100403,0.1915912628173828,-0.2662273645401001,0.19022363424301147,0.2528660297393799,-0.08782318234443665,0.06175434589385986,0.24097943305969238,0.09920890629291534,-0.09306693077087402,0.11575675010681152,0.2227555513381958,-0.23488843441009521,0.020518779754638672,0.28245091438293457,-0.24652671813964844,-0.02753734588623047,0.2145460844039917,-0.13025206327438354,-0.0520937442779541,0.04204833507537842,0.042274489998817444,0.0012102127075195312,-0.0595240592956543,0.18000873923301697,-0.010497212409973145,-0.14325129985809326,0.24088075757026672,0.027977943420410156,-0.21628722548484802,0.2246973216533661,0.06258106231689453,-0.21341808140277863,0.14682352542877197,0.11786782741546631,-0.10003861784934998,0.07480072975158691,0.12800121307373047,0.039109211415052414,0.010258793830871582,0.024343490600585938,0.1276271939277649,-0.07582199573516846,-0.0991828441619873,0.16634982824325562,-0.0993494987487793,-0.1510481834411621,0.12820160388946533,-0.022220849990844727,-0.14343953132629395,0.030269980430603027,0.08803421258926392,-0.08869123458862305,0.0004918575286865234,0.050571560859680176,-0.010548591613769531
0.3425151759142806,0.8874018994842471,0.3085469543848385,0.0,0.9335185141441008,-0.35849080380830634,-0.005246649889662226,0.0,0.10595535861201053,0.28983135161094037,-0.951194643385241,0.0,2.7127117320328877,0.0,0.0,1.0,-0.14227032661437988,0.1834162250161171,0.13324427604675293,-0.280673086643219,0.26608262956142426,0.15527117252349854,-0.353213369846344,0.23372696340084076,0.17932629585266113,-0.3026738837361336,0.12835347652435303,0.22356724739074707,-0.11674786265939474,0.024568915367126465,0.21815478801727295,0.09509169310331345,-0.09178948402404785,0.11243796348571777,0.24335342645645142,-0.20445966720581055,0.03138232231140137,0.30603736639022827,-0.20427465438842773,0.0009412765502929688,0.22695541381835938,-0.09734612703323364,-0.011419296264648438,0.03307795524597168,0.04475368559360504,0.03844308853149414,-0.07404804229736328,0.17387738823890686,0.020623207092285156,-0.16954410076141357,0.21868028491735458,0.04420125484466553,-0.2401779294013977,0.18791192770004272,0.06034195423126221,-0.23084795475006104,0.10525566339492798,0.1012188196182251,-0.11213430762290955,0.0470278263092041,0.11604762077331543,0.04389593005180359,0.010953783988952637,0.03153228759765625,0.15708714723587036,-0.04630577564239502,-0.0762166976928711,0.20209884643554688,-0.0556565523147583,-0.11668157577514648,0.15121960639953613,0.014149188995361328,-0.10240554809570312,0.034380316734313965,0.1033010184764862,-0.05075836181640625,0.0021905899047851562,0.05277341604232788,0.006478786468505859
0.3573607160242477,0.9059266537038461,0.22713479863637978,0.0,0.9236717908203841,-0.378819893431404,0.057670713393230905,0.0,0.13828861661504005,0.1891887587822581,-0.9721542429394252,0.0,2.7127117320328877,0.0,0.0,1.0,-0.19296646118164062,0.1282244399189949,0.16156220436096191,-0.33455753326416016,0.19130496680736542,0.15830743312835693,-0.3940104842185974,0.15103035420179367,0.150407075881958,-0.33248162269592285,0.052797675132751465,0.17276930809020996,-0.14228308200836182,-0.022030234336853027,0.17767059803009033,0.08865487575531006,-0.0929098129272461,0.1031181812286377,0.2568053603172302,-0.17122459411621094,0.047339677810668945,0.3160834312438965,-0.1617882251739502,0.041581153869628906,0.22172188758850098,-0.07153481245040894,0.04238271713256836,0.007156968116760254,0.03018409013748169,0.08213067054748535,-0.10312783718109131,0.1519612856209278,0.06159496307373047,-0.20375823974609375,0.1807710900902748,0.060751914978027344,-0.2631610631942749,0.13853314518928528,0.05069911479949951,-0.24209916591644287,0.054827332496643066,0.0726243257522583,-0.12073743343353271,0.013293266296386719,0.09556412696838379,0.04579520225524902,0.011354684829711914,0.04159533977508545,0.17777526378631592,-0.010548114776611328,-0.03804159164428711,0.22330963611602783,-0.005875587463378906,-0.06059122085571289,0.1560593843460083,0.049928128719329834,-0.040395259857177734,0.020918607711791992,0.10998773574829102,0.0025713443756103516,-0.005116939544677734,0.05032438039779663,0.029938220977783203
0.37263193634259173,0.9188977981408583,0.12950782443332556,0.0,0.911666436276877,-0.38855151931682896,0.13376107730876938,0.0,0.17323322136296312,0.06822428752626356,-0.9825149859456315,0.0,2.7127117320328877,0.0,0.0,1.0,-0.25076043605804443,0.03717510402202606,0.16955995559692383,-0.38522398471832275,0.0906059592962265,0.13938987255096436,-0.42078423500061035,0.057730626314878464,0.09921085834503174,-0.34223270416259766,-0.022605299949645996,0.09932029247283936,-0.1519603729248047,-0.06728172302246094,0.11776530742645264,0.08608174324035645,-0.09395384788513184,0.08393728733062744,0.26242339611053467,-0.14129209518432617,0.062267303466796875,0.3090773820877075,-0.13257694244384766,0.08322358131408691,0.19630837440490723,-0.0693930983543396,0.09305548667907715,-0.033364176750183105,-0.015273213386535645,0.11334109306335449,-0.14713120460510254,0.1004323661327362,0.09922957420349121,-0.2411046028137207,0.12267456948757172,0.06869471073150635,-0.27783405780792236,0.08074459061026573,0.029967784881591797,-0.23879575729370117,0.004631519317626953,0.03199565410614014,-0.11916840076446533,-0.01969730854034424,0.06614303588867188,0.04490518569946289,0.010393142700195312,0.05226027965545654,0.18147027492523193,0.02154374122619629,0.011651992797851562,0.2181551456451416,0.03355419635772705,0.01020669937133789,0.13273262977600098,0.06640243530273438,0.030968904495239258,-0.015442132949829102,0.09124839305877686,0.05747628211975098,-0.023192167282104492,0.03592860698699951,0.05246114730834961
0.38653754408276453,0.9220549042677343,0.020086824793484462,0.0,0.8984370449224889,-0.38137762141192133,0.2176280914705888,0.0,0.2083257145083406,-0.06607468049112665,-0.9758250525952818,0.0,2.7127117320328877,0.0,0.0,1.0,-0.2961171865463257,-0.08620316535234451,0.13213205337524414,-0.41768646240234375,-0.02681860327720642,0.08384394645690918,-0.4242027997970581,-0.031214341521263123,0.023952960968017578,-0.3250163793563843,-0.07876536250114441,0.010715365409851074,-0.13829731941223145,-0.0934632420539856,0.046992361545562744,0.09418392181396484,-0.08492791652679443,0.0587766170501709,0.2664564847946167,-0.11344099044799805,0.07267904281616211,0.2940713167190552,-0.12128520011901855,0.11231136322021484,0.16405177116394043,-0.09652197360992432,0.11852765083312988,-0.07090091705322266,-0.09279567003250122,0.10649824142456055,-0.19454360008239746,0.01193663477897644,0.10974431037902832,-0.2722020149230957,0.04587927460670471,0.055742502212524414,-0.2782609462738037,0.023117005825042725,-0.003313779830932617,-0.21732687950134277,-0.03276676684617996,-0.014851808547973633,-0.10430741310119629,-0.04143238067626953,0.033331334590911865,0.043004512786865234,0.009981274604797363,0.06318807601928711,0.16800332069396973,0.04116475582122803,0.06519210338592529,0.18781280517578125,0.04783463478088379,0.08009028434753418,0.08696293830871582,0.0491449236869812,0.08899974822998047,-0.06488394737243652,0.03641235828399658,0.08882689476013184,-0.04642367362976074,0.006467044353485107,0.06279420852661133
